lat,lng,hgt,yaw,pitch,roll,t
47.1184796,8.670919699999999,1080.734,2.629085413822682,-0.007749433151713836,0.028969693342600564,1416581908.2613184
47.118462799999996,8.6709353,1080.814,2.621812107778805,-0.008630026451382777,0.029189396785757996,1416581908.4610622
47.1184461,8.6709508,1080.941,2.6152686236269767,-0.007732007251429307,0.030702709660947625,1416581908.6595728
47.1184296,8.6709664,1081.055,2.60911282194055,-0.006537541167521255,0.03442799727963645,1416581908.862181
47.1184131,8.6709819,1081.153,2.603605578230023,0.0016770423124006228,0.03729136806395679,1416581909.0677047
47.1184131,8.6709819,1081.153,2.5984038616300333,0.0014302280868931927,0.03780190823193939,1416581909.263436
47.118380599999995,8.6710137,1081.2930000000001,2.594472266623105,0.005344076303851253,0.038790336481080476,1416581909.4662187
47.1183644,8.671029899999999,1081.347,2.5911385250219228,0.006698372927337104,0.042204639591829476,1416581909.6597223
47.1183486,8.6710462,1081.4270000000001,2.5881044787256267,0.008911883748015992,0.03894853417623702,1416581909.8621905
47.1183329,8.671062599999999,1081.503,2.58576669768374,0.012047857039932941,0.03671422792968964,1416581910.0608478
47.118317,8.6710789,1081.574,2.583704087985103,0.012272906527560634,0.0382381642267168,1416581910.2604313
47.1183012,8.671095099999999,1081.6680000000001,2.582152356551434,0.010625155222239835,0.033496926242007806,1416581910.4611568
47.1182853,8.6711115,1081.768,2.5812045178342817,0.011046036169812812,0.032115530947260766,1416581910.6608255
47.1182696,8.671128399999999,1081.821,2.5800144771866758,0.01051084153258608,0.03271910418519919,1416581910.8664255
47.1182539,8.6711454,1081.877,2.578606263244224,0.010987622714871526,0.030178999302580833,1416581911.061072
47.1182385,8.6711625,1081.946,2.576499852920288,0.012890059315653124,0.030496243873798748,1416581911.2626777
47.1182233,8.6711796,1082.0520000000001,2.57371534127588,0.019328442741172625,0.032969524989366686,1416581911.4613066
47.1182081,8.671196799999999,1082.083,2.5697444998189707,0.020136901617864522,0.036344302719478604,1416581911.663956
47.118192699999994,8.6712144,1082.089,2.5651953291061527,0.019242635908053973,0.03549012151536207,1416581911.8615668
47.1181771,8.6712319,1082.125,2.559828975612487,0.018032376690444663,0.0334619771370313,1416581912.066055
47.1181771,8.6712319,1082.125,2.554408319060078,0.018106479789328667,0.033986425250340645,1416581912.2616746
47.1181462,8.6712671,1082.202,2.5483787197151146,0.01684515558735722,0.03672069795893733,1416581912.4613302
47.118131,8.6712851,1082.253,2.5421974775360168,0.01938290167465717,0.041102617107650695,1416581912.6659625
47.1181157,8.6713034,1082.298,2.535438769349649,0.018501665836223147,0.04509540513100804,1416581912.861612
47.1181005,8.6713218,1082.3410000000001,2.527693315538046,0.015449601072197838,0.0451947293271172,1416581913.0622723
47.1180853,8.6713402,1082.339,2.519325467394062,0.012526077683145287,0.04266521679866474,1416581913.265047
47.1180702,8.6713585,1082.338,2.5115020893899582,0.008768633050350028,0.041259991306728104,1416581913.461806
47.118055299999995,8.6713769,1082.394,2.5033736126407904,0.005164189375743478,0.039988920465431246,1416581913.6621852
47.1180405,8.6713954,1082.422,2.4950657997735552,0.004369195908010104,0.03981878168139733,1416581913.861836
47.1180258,8.6714139,1082.442,2.485887026567094,0.003059518963976826,0.033214959530387576,1416581914.0624304
47.1180113,8.6714325,1082.414,2.4762555114154257,0.0013540284876634168,0.02240590141144179,1416581914.2630336
47.1179967,8.671451,1082.41,2.4667498270604415,-0.0038755641703005494,0.015500550622474994,1416581914.462685
47.1179823,8.6714696,1082.428,2.4572775513223486,-0.007810526997176215,0.0112854598861827,1416581914.66233
47.1179683,8.671488499999999,1082.455,2.4476823219572124,-0.005306468032199252,0.01068538903415025,1416581914.8628714
47.117954399999995,8.671507499999999,1082.508,2.4382032640375946,0.002255817716760644,0.021301171389488335,1416581915.0634685
47.117940499999996,8.6715267,1082.522,2.427211722011706,0.010415386510610025,0.05073179156371838,1416581915.263183
47.1179269,8.671546,1082.499,2.4111667009672515,0.017257394007152316,0.09182223704788917,1416581915.463779
47.1179134,8.6715655,1082.475,2.393593613182159,0.02488524090582822,0.12796770569730176,1416581915.6635804
47.1179,8.6715849,1082.463,2.375445502327954,0.023533912705428595,0.1562498953738778,1416581915.8632233
47.1178865,8.6716044,1082.416,2.357921591075941,0.020781568160481934,0.18057775117818414,1416581916.0657544
47.1178728,8.6716237,1082.356,2.344663388452182,0.013356258363981022,0.19362182967146782,1416581916.2633545
47.1178588,8.671642799999999,1082.275,2.336069120713971,0.007107757153165473,0.20227038771735667,1416581916.464074
47.117844399999996,8.6716617,1082.195,2.333416441728718,0.006095765811981568,0.2128466787759912,1416581916.6635685
47.1178299,8.6716801,1082.195,2.3371318467000917,0.003663691790327439,0.22447628307227757,1416581916.8632188
47.1178154,8.6716983,1082.106,2.3472486881642736,0.005241799598346253,0.23932383162804582,1416581917.0678241
47.117800599999995,8.671716,1082.0720000000001,2.362371341006963,0.00804184599447444,0.2552004801055903,1416581917.265412
47.1177857,8.6717333,1081.979,2.384588219988644,0.009931569955752506,0.27379544873709916,1416581917.4640734
47.1177705,8.6717503,1081.9370000000001,2.4116353824295507,0.014964259936456559,0.2950584813658098,1416581917.6646833
47.1177549,8.671767,1081.846,2.444819839619492,0.018467959909466813,0.31217515947837504,1416581917.8643332
47.117738499999994,8.6717829,1081.762,2.4816513968013028,0.023143675055278257,0.3232257664627698,1416581918.0750713
47.1177217,8.6717979,1081.653,2.5252100936402613,0.023219751429837343,0.3275519510824198,1416581918.2646644
47.117704499999995,8.6718122,1081.4850000000001,2.5737981154991023,0.021701467700823818,0.32862220394634895,1416581918.4653423
47.1176868,8.671825799999999,1081.327,2.6254274828106,0.024941430198301084,0.32943022054287435,1416581918.6649432
47.1176688,8.6718382,1081.251,2.684320621004524,0.02624663947227046,0.33223865699853233,1416581918.8695936
47.1176502,8.6718495,1081.182,2.7419173952523996,0.03025809047929151,0.33817547229734246,1416581919.066149
47.1176308,8.671859399999999,1081.092,2.8020302532766825,0.03258616347628873,0.3414642786687044,1416581919.264802
47.1176114,8.6718685,1081.005,2.865615576490331,0.03442231569270238,0.33146081338751715,1416581919.467482
47.1175917,8.6718766,1080.905,2.9310229688731684,0.03213231523109106,0.3064130902343894,1416581919.6699438
47.1175718,8.6718832,1080.825,2.9962175693264492,0.029735443298475328,0.26089597417100474,1416581919.865564
47.117551399999996,8.6718888,1080.721,3.064171265417249,0.02356644995479318,0.2133671299928967,1416581920.0652244
47.1175309,8.6718932,1080.676,3.107254449530269,0.02011786929763204,0.18427866939083862,1416581920.269812
47.1175103,8.671896199999999,1080.75,-3.081610928383345,0.015867820032069657,0.14803114309523868,1416581920.4674282
47.1174897,8.6718988,1080.721,-3.016929987695776,0.013476943337910718,0.13250609308735886,1416581920.6700666
47.117469199999995,8.6719005,1080.7640000000001,-2.96327826646635,0.01435323597269611,0.11492454602258886,1416581920.8596969
47.1174487,8.6719016,1080.801,-2.913199983652659,0.013823045893730512,0.09397410331039217,1416581921.0703223
47.1174283,8.6719022,1080.844,-2.8756315223156252,0.014762514835473972,0.07327061104119752,1416581921.2590601
47.117407799999995,8.6719025,1080.838,-2.842014910661143,0.017413058963313688,0.05255015736960269,1416581921.4595654
47.1173876,8.6719024,1080.868,-2.818732413969042,0.020137825129471487,0.03529805886939742,1416581921.6593328
47.117367699999996,8.671902,1080.863,-2.8046070142206836,0.02604141914586089,0.016955057937047945,1416581921.8688178
47.1173479,8.671901499999999,1080.835,-2.8004568903591913,0.030933411898388607,-0.0033859083961977703,1416581922.059552
47.1173479,8.671901499999999,1080.835,-2.8047175842155245,0.03358896547039847,-0.017501754994268152,1416581922.270045
47.1173086,8.671899999999999,1080.691,-2.8165239327749934,0.033249481279018944,-0.017981823604951604,1416581922.4597054
47.117288699999996,8.6718993,1080.6390000000001,-2.837137172254654,0.04271099116890009,-0.016047806616713775,1416581922.6712012
47.117268599999996,8.6718986,1080.59,-2.8628996975456875,0.04742291439054003,-0.015371857033362135,1416581922.8618124
47.117248499999995,8.671898299999999,1080.461,-2.8943936361649705,0.04818812631819136,-0.0045776931919941895,1416581923.0594616
47.1172281,8.6718976,1080.385,-2.9312125579161212,0.04159699562609398,0.004178393492200077,1416581923.2611601
47.1172075,8.6718973,1080.313,-2.970935200796883,0.03831309327082644,0.0057238154696916625,1416581923.4598176
47.117187099999995,8.6718973,1080.208,-3.014258385498023,0.027496648366225784,0.0035545778399628716,1416581923.6704512
47.1171668,8.671897699999999,1080.137,-3.053551483649841,0.01386115631238738,0.002192384155204965,1416581923.861063
47.117146399999996,8.6718982,1080.104,-3.0895189790426203,0.006435603228658104,-0.0060726717564342746,1416581924.059698
47.1171061,8.671900599999999,1080.083,3.132453383111531,-0.0019995489154027712,-0.033613922465315915,1416581924.46083
47.117086199999996,8.6719025,1080.056,3.1093162509632895,-0.001415215759310362,-0.05346436625447421,1416581924.6594732
47.1170664,8.6719049,1080.044,3.0898123508352064,-0.007579747765248834,-0.0697830193249086,1416581924.8611162
47.117046599999995,8.671907899999999,1079.9950000000001,3.0722057780048346,0.001740153814253187,-0.08044461345000592,1416581925.0617213
47.1170269,8.6719116,1079.96,3.055600289664567,-4.303487420820318e-05,-0.08113837737308048,1416581925.277166
47.116988,8.6719207,1079.96,3.0198719317269127,-0.007446428647871706,-0.06687736936160917,1416581925.6626425
47.1169686,8.671926,1079.936,3.0031448012856132,-0.0029505400706508755,-0.0585597612284777,1416581925.861174
47.1169304,8.6719393,1079.895,2.968501220081838,0.01059109016896187,-0.06089746049944497,1416581926.26442
47.116911699999996,8.671946499999999,1079.845,2.9512386624493265,0.012865177586786514,-0.06518357302196491,1416581926.461105
47.1168932,8.6719546,1079.758,2.9356796870240744,0.014448573494420636,-0.07734310624178922,1416581926.662693
47.1168566,8.6719729,1079.565,2.903538940100676,0.008440496317033697,-0.11996689655351049,1416581927.0619333
47.1168206,8.6719945,1079.296,2.87146391511948,0.01765178384267352,-0.12728764563844405,1416581927.466061
47.1168025,8.672006399999999,1079.163,2.850073596454296,0.02331473782321103,-0.11910473695343307,1416581927.6626847
47.1167843,8.6720188,1078.974,2.8264795493537838,0.03179210251823106,-0.1121962452225933,1416581927.864328
47.1167312,8.6720616,1078.4080000000001,2.726830470627685,0.03044531248063831,-0.10492022454221742,1416581928.4643955
47.1167138,8.6720772,1078.263,2.6871720582294456,0.02574227282482555,-0.11498608373136693,1416581928.6699114
47.1166963,8.6720936,1078.167,2.6493971606893125,0.024043875109159174,-0.12515979608846686,1416581928.8624542
47.1166142,8.672189399999999,1077.9,2.442786110994826,0.0021331566716706885,-0.1491713094406196,1416581929.862584
47.1165844,8.6722339,1077.884,2.3612299727213375,-0.0007687309208754822,-0.14688020243676236,1416581930.2658086
47.116570499999995,8.672257199999999,1077.862,2.3181593078502085,0.0003823156920130799,-0.14587087759574016,1416581930.4656785
47.116544399999995,8.672305399999999,1077.858,2.2379421911905752,0.000327585430820454,-0.1479847649341273,1416581930.8651636
47.116521,8.6723562,1077.84,2.157690704400152,0.0003011951138063296,-0.1517976860679634,1416581931.264799
47.116510299999995,8.6723822,1077.737,2.1206993902238302,0.0009665565471839166,-0.1497662444512063,1416581931.4656591
47.1165002,8.672408599999999,1077.678,2.081732157268745,0.0002955876444907801,-0.14480077441129893,1416581931.6644187
47.1164908,8.672435499999999,1077.648,2.0441070807389075,-0.0020933570553047787,-0.14019888330581964,1416581931.8643003
47.1164822,8.6724628,1077.606,2.009095666917621,-0.004590161769196799,-0.13650624516433166,1416581932.0670485
47.1164743,8.672490699999999,1077.609,1.9747322948547246,-0.0020492173223409793,-0.13642061260806285,1416581932.2669384
47.1164673,8.672518799999999,1077.5910000000001,1.9390343800050702,-0.00027823465433574057,-0.13445588079749282,1416581932.4646685
47.1164607,8.6725469,1077.608,1.9067654252358373,0.0034178609579966768,-0.13483776999763772,1416581932.6665382
47.1164493,8.672604399999999,1077.493,1.8377958338739686,-0.0014147274283555777,-0.13937454636028618,1416581933.066046
47.116444699999995,8.6726333,1077.468,1.8027621898658504,-0.005910257512046879,-0.1389278762625179,1416581933.2679324
47.1164408,8.6726622,1077.482,1.7722704044034883,-0.004903647678930589,-0.14042691322744233,1416581933.4646788
47.116437499999996,8.6726914,1077.53,1.7408376334406643,-0.0012568735308708945,-0.13842902944400037,1416581933.665409
47.1164351,8.6727206,1077.531,1.7093935227559576,-0.0007594410959419484,-0.13404951729399214,1416581933.8663692
47.1164336,8.672749699999999,1077.532,1.675805466954734,0.0021690953765001186,-0.12955777306843852,1416581934.0650535
47.116432499999995,8.6727788,1077.501,1.642107681410374,-0.0014406365200363425,-0.12300845711840745,1416581934.2657967
47.116431999999996,8.6728078,1077.438,1.609702001259788,-0.006551502422667443,-0.12375747013109872,1416581934.467465
47.1164322,8.6728366,1077.421,1.5725609608494282,-0.021107291257412175,-0.13599463740358117,1416581934.6651056
47.1164329,8.6728657,1077.354,1.5390890204523513,-0.017227669804864343,-0.14999027928637898,1416581934.8695686
47.1164345,8.6728945,1077.318,1.507373522193788,-0.013507014457705413,-0.15920259685387206,1416581935.0672085
47.1164396,8.6729512,1077.237,1.4355493099770578,-0.004336233981528936,-0.1671912070021075,1416581935.465475
47.1164434,8.672979,1077.193,1.4019558668336862,-0.0006340294336582009,-0.1633022804434571,1416581935.6671052
47.116448,8.6730062,1077.085,1.3648881116381901,0.0010569373974533836,-0.157851456866997,1416581935.8677256
47.1164534,8.6730331,1077.027,1.3287756952708434,0.004955489767742627,-0.15347749300156546,1416581936.0683198
47.1164594,8.6730596,1076.99,1.293645995593043,0.007497496446660534,-0.1509445249556902,1416581936.2679286
47.1164661,8.6730859,1076.925,1.2551075568016634,0.007958490764205184,-0.15233638506812566,1416581936.4665728
47.1164736,8.673112099999999,1076.887,1.217701210167214,0.011683235894001776,-0.15571578481789802,1416581936.6691916
47.1164819,8.6731377,1076.768,1.1813340569722823,0.015980852436817683,-0.15709665842467127,1416581936.8677058
47.1164905,8.6731629,1076.656,1.1434129123162762,0.016191841219634462,-0.15595321874672502,1416581937.0678952
47.116499399999995,8.673188099999999,1076.566,1.1045189261865842,0.015465135786267625,-0.1549748669534418,1416581937.2670443
47.1165089,8.6732128,1076.44,1.066760584684092,0.011987395710875814,-0.15607866766492723,1416581937.468569
47.1165193,8.673237,1076.321,1.0284775990764101,0.008234366917723612,-0.15469902561190488,1416581937.6682684
47.1165423,8.673283399999999,1076.143,0.9571170771318364,0.004281434637846804,-0.15032313700351416,1416581938.0683289
47.1165546,8.6733055,1076.068,0.9166667765931368,0.0026082461073648755,-0.14563173252241587,1416581938.2670588
47.1165674,8.6733269,1076.064,0.8788093078028594,0.005187995262889711,-0.14407029673038196,1416581938.4667175
47.1165808,8.6733478,1076.035,0.8427972437827583,0.009343890463173743,-0.14171975813191995,1416581938.6692328
47.1165947,8.6733678,1076.046,0.8027950130011204,0.010570373862751836,-0.13858668027880966,1416581938.8668125
47.1166092,8.6733871,1075.9660000000001,0.7644177674751692,0.013475301445685206,-0.1378768055125731,1416581939.0675626
47.1166238,8.673405599999999,1075.925,0.727486104964091,0.016538342201048994,-0.13736921218409653,1416581939.2693143
47.116639,8.6734232,1075.912,0.6862092921570908,0.014182957398186868,-0.14329257628206338,1416581939.4680424
47.116655099999996,8.6734403,1075.804,0.649183555345821,0.017093644872619773,-0.15633185840067687,1416581939.6676965
47.1166718,8.6734567,1075.7450000000001,0.6122155460011087,0.018234193009829314,-0.1654878238694342,1416581939.8692257
47.116688499999995,8.6734721,1075.6390000000001,0.573705207405406,0.012855472294970527,-0.1725921015376438,1416581940.0678408
47.1167058,8.6734866,1075.554,0.5378602936525368,0.00898383938789138,-0.17651590320992902,1416581940.2684517
47.1167236,8.6735002,1075.519,0.5022169271724973,0.004150931017469661,-0.1784316441921604,1416581940.4700792
47.1167417,8.673513,1075.442,0.4644093975643238,0.0038686289898675064,-0.18104317495610756,1416581940.6687026
47.1167598,8.6735245,1075.438,0.42455370753025284,-0.002539852480710536,-0.18051585306619508,1416581940.8683677
47.116778,8.6735347,1075.411,0.38580671121051047,-0.004364703680919346,-0.17361818736783,1416581941.0699728
47.1167964,8.6735438,1075.392,0.3437473799953624,-0.0023825332224645113,-0.1665074750670898,1416581941.268573
47.1168152,8.673551699999999,1075.378,0.2999442501115065,-0.0036116761221125504,-0.16480922353330527,1416581941.469191
47.116834499999996,8.6735582,1075.346,0.2591969527043977,-0.0005181979365336264,-0.1641161706043792,1416581941.6707025
47.116854,8.673563699999999,1075.369,0.21555799627462474,0.0013797784569480331,-0.16106288431736923,1416581941.869311
47.116873299999995,8.673568,1075.314,0.17286242920074293,0.0007246650209307148,-0.16578426632026688,1416581942.069082
47.1168924,8.673571299999999,1075.262,0.13259687230932837,-0.0015572041469578135,-0.17541618155114877,1416581942.2705705
47.116911699999996,8.6735734,1075.1680000000001,0.0898311198108097,-0.005384082196349782,-0.18806921185676503,1416581942.469211
47.116931199999996,8.6735743,1075.0910000000001,0.05008564394036844,-0.0038374290738130146,-0.19676757397633587,1416581942.6698234
47.1169504,8.673574,1075.089,0.012299875681593663,-0.00040145556913429026,-0.20186107914443022,1416581942.8714957
47.116969499999996,8.6735724,1075.068,-0.028498012305081918,-0.0001900681723792097,-0.19993298398333514,1416581943.0690994
47.1169885,8.6735697,1075.121,-0.06682428449135568,0.006863409544368482,-0.19394884368567583,1416581943.2695513
47.1170074,8.6735655,1075.047,-0.10605013067941582,0.01128433933885531,-0.16457119541885454,1416581943.4712136
47.1170261,8.67356,1074.978,-0.15065614132274213,0.022388234797091178,-0.11276937730121717,1416581943.6698341
47.1170446,8.673553499999999,1074.9560000000001,-0.1980339714669346,0.02973411295837658,-0.06577588287413565,1416581943.8704545
47.1170628,8.673545899999999,1074.922,-0.2462654098209955,0.023830903484738153,-0.03666042343370171,1416581944.0641856
47.1170628,8.673545899999999,1074.922,-0.297417748146429,0.011808960081798325,-0.015768861816708588,1416581944.2707934
47.1170994,8.6735283,1074.861,-0.3440259065703628,2.5383969888936875e-05,-0.00541148539248048,1416581944.4704244
47.117117699999994,8.6735186,1074.838,-0.38380478103143134,-0.008190765771731279,-0.0029985892098495343,1416581944.6702173
47.1171358,8.6735083,1074.852,-0.42375711046915615,-0.015734951356837446,-0.007497726039712581,1416581944.8707285
47.1171538,8.6734976,1074.883,-0.45546614134018676,-0.022582461096998463,-0.011294900092902198,1416581945.0703485
47.117171299999995,8.6734865,1074.895,-0.4805962807787184,-0.023720155440263513,-0.011716998850985552,1416581945.271059
47.117188299999995,8.6734751,1075.0140000000001,-0.501242584320252,-0.021824529269622195,-0.011042836338379464,1416581945.4666426
47.1172051,8.6734634,1075.085,-0.5179532897292763,-0.0184186817517884,-0.010125298610109891,1416581945.6711943
47.1172215,8.6734513,1075.124,-0.5301100264169301,-0.01902889159485266,-0.010680319509442688,1416581945.870825
47.117237499999995,8.673439,1075.13,-0.5401843975080572,-0.01724716618321276,-0.010864704025973436,1416581946.0714788
47.1172535,8.6734264,1075.145,-0.5473511762220974,-0.01616296136294504,-0.006135919807420069,1416581946.2710626
47.1172694,8.6734134,1075.208,-0.553681214253812,-0.013296054791931189,0.0015684240873721912,1416581946.4666965
47.117315399999995,8.6733722,1075.2930000000001,-0.5584966119462428,-0.006212834807051371,-0.03498395983623124,1416581947.0694366
47.117345099999994,8.673343299999999,1075.292,-0.5544978423537698,-0.003963810688389691,-0.01584775652399702,1416581947.472695
47.1173595,8.6733283,1075.32,-0.5561190205621753,0.005533326836563823,0.011756860555423975,1416581947.6693277
47.1173879,8.6732972,1075.232,-0.5698946015664111,0.015438672575486034,0.018340984719330346,1416581948.0724525
47.1174019,8.6732815,1075.171,-0.5783016874622119,0.015141422314968622,0.017629794822855892,1416581948.269167
47.1174159,8.6732657,1075.103,-0.5871256433519259,0.010184626071754854,0.0217076203905156,1416581948.4729342
47.1174299,8.673249799999999,1075.039,-0.596567814353176,0.0037595677393076343,0.02628651270853921,1416581948.6725385
47.1174439,8.6732338,1074.98,-0.6065094804626012,0.002921694981449896,0.0266891536535644,1416581948.8750935
47.117458,8.6732175,1074.936,-0.618016426259055,0.002385155243840087,0.010812686646561842,1416581949.0726874
47.1174721,8.6732008,1074.89,-0.6259776118989129,0.0019641587993040055,-0.023778593748874987,1416581949.2733066
47.117486,8.6731841,1074.872,-0.6291903993308535,0.005511537049197157,-0.053994668611370714,1416581949.4728427
47.1174998,8.6731673,1074.825,-0.6307394305784699,0.007353597316815064,-0.07628401929582655,1416581949.668579
47.1175134,8.67315,1074.852,-0.6348725633688536,0.0065883126482662036,-0.06738877592053172,1416581949.873098
47.1175268,8.673132299999999,1074.864,-0.6450064604252365,0.007675124331300687,-0.03633219613947102,1416581950.073712
47.117539799999996,8.673114199999999,1074.803,-0.6618462459484391,0.014346031149469418,-0.011081759504040408,1416581950.2723308
47.1175527,8.6730957,1074.79,-0.6870041728183482,0.017451546762155434,0.009022595127252293,1416581950.4740531
47.1175654,8.673077,1074.762,-0.7125819188469467,0.015492072585572725,0.019951812560320553,1416581950.673675
47.1175782,8.673058,1074.628,-0.7423294763893314,0.018791244301963772,0.024306042049159617,1416581950.8743203
47.117590799999995,8.6730388,1074.546,-0.7692707373338594,0.014338651108430245,0.029283495358994643,1416581951.0739605
47.1176032,8.6730196,1074.525,-0.7948109372303804,0.009122232576184608,0.031123451051317044,1416581951.275558
47.1176275,8.6729807,1074.457,-0.8428291352591499,0.0011459667440096855,0.025584797996238418,1416581951.673944
47.1176398,8.6729608,1074.451,-0.8620747678181571,-0.0010455308149910358,0.02039123486332585,1416581951.8743398
47.1176755,8.6729003,1074.469,-0.9020846686945116,-0.0105625244269687,-0.03331531389687243,1416581952.4742239
47.117686899999995,8.67288,1074.44,-0.9064373989685276,-0.009256774960437975,-0.061283649001114875,1416581952.6748395
47.1176983,8.6728594,1074.448,-0.9064037991704742,-0.004093331453518312,-0.08420669473796014,1416581952.8744752
47.117719699999995,8.672818,1074.457,-0.9067418694487726,0.0006872558449211308,-0.11116743209625417,1416581953.2747064
47.1177297,8.6727966,1074.4270000000001,-0.9109398294083508,-0.0021501750166454947,-0.11705133964442405,1416581953.475328
47.1177393,8.6727746,1074.367,-0.9179939055300839,0.0002452719614014498,-0.11990005433138345,1416581953.6729436
47.1177573,8.672729499999999,1074.319,-0.9423876278768819,0.016466633795595875,-0.1276160984088837,1416581954.0710857
47.117765999999996,8.6727065,1074.26,-0.9629434511681065,0.021981415986979114,-0.12689866325688282,1416581954.2687016
47.1177742,8.6726831,1074.169,-0.9921863611751988,0.03242447369345558,-0.12653219460561033,1416581954.4683437
47.117781799999996,8.6726589,1074.0620000000001,-1.025957194254031,0.03421283295497535,-0.12610951531917988,1416581954.6699884
47.117789099999996,8.6726341,1073.904,-1.0616028709163925,0.03488538462631263,-0.12746928883111608,1416581954.8705027
47.1177959,8.672608799999999,1073.741,-1.104250460729585,0.03382440566278655,-0.12775341416476546,1416581955.070083
47.1178021,8.6725827,1073.571,-1.147377275945449,0.03278177198978982,-0.12678970790017652,1416581955.2687213
47.117807899999995,8.6725561,1073.446,-1.188477447521031,0.03926060923340957,-0.12029396387534264,1416581955.4694238
47.1178131,8.6725292,1073.333,-1.239088071310275,0.037635220682664894,-0.1016343719599679,1416581955.6690626
47.1178178,8.6725019,1073.222,-1.291423502231894,0.03173995812517072,-0.06297748316053217,1416581955.8717406
47.1178221,8.6724745,1073.069,-1.343779836387998,0.02154225750534966,-0.03218886900504956,1416581956.0693588
47.1178259,8.6724465,1072.971,-1.4004483153921459,0.009663035844267531,-0.012176410702350675,1416581956.2699494
47.117829099999994,8.6724183,1072.853,-1.4517109155909602,0.0022300649834230413,-0.0027855272049019364,1416581956.4695978
47.1178321,8.6723898,1072.825,-1.4981622373836416,-0.010818385145893616,-0.0008930140495702688,1416581956.670209
47.1178348,8.6723611,1072.825,-1.5427817737050777,-0.02566166297651118,-0.0015613423693271286,1416581956.8697202
47.117837099999996,8.6723324,1072.848,-1.5792999246123613,-0.03367571761745225,-0.0037640276998430625,1416581957.0703206
47.1178391,8.672303699999999,1072.946,-1.6065146594854538,-0.03817189118328179,-0.004645510577174088,1416581957.2700787
47.1178405,8.6722752,1073.045,-1.628745425863928,-0.0408241909016549,-0.008141328874451221,1416581957.4705992
47.117841399999996,8.672247,1073.109,-1.6448120303053602,-0.045663766479643764,-0.00669659367007531,1416581957.6712248
47.1178421,8.6722194,1073.172,-1.654693558486466,-0.046053980911205716,-0.00470003262638099,1416581957.869819
47.117842599999996,8.6721918,1073.288,-1.6622763704623413,-0.04782095407402576,-0.003264646364063429,1416581958.0705526
47.1178427,8.6721642,1073.394,-1.6666119836165636,-0.05020167762040595,-0.0027933566638367975,1416581958.2703218
47.1178421,8.672137,1073.468,-1.6686982924539722,-0.047320845065846884,-0.0026941198115096624,1416581958.4719896
47.117841399999996,8.6721101,1073.558,-1.6703348699168143,-0.0455369679911819,-0.000880948773048927,1416581958.670597
47.1178405,8.6720837,1073.662,-1.6717141956767558,-0.047975331673695054,0.004318455115870698,1416581958.8714216
47.1178393,8.672057299999999,1073.722,-1.6734171897424648,-0.04935866587905635,0.011258181744088118,1416581959.0708203
47.1178379,8.6720308,1073.7930000000001,-1.6759153507636488,-0.05001072803732298,0.018780422758599695,1416581959.271454
47.1178361,8.6720046,1073.862,-1.677971101427904,-0.047135603752955335,0.021326297418067283,1416581959.471093
47.117834099999996,8.6719785,1073.971,-1.680806467488108,-0.041099903807863214,0.020547376079435468,1416581959.6707149
47.117832,8.6719527,1073.989,-1.6848902482138313,-0.03654140288206964,0.020605176292241466,1416581959.871302
47.1178299,8.671926899999999,1074.025,-1.6892307438288492,-0.031780249494201884,0.02090834169744217,1416581960.0709171
47.1178276,8.6719014,1073.9950000000001,-1.6937775651803,-0.035185931086170186,0.02001007295335516,1416581960.27147
47.1178252,8.671876,1074.019,-1.6990640716686756,-0.03295536676661981,0.020577444893914356,1416581960.472084
47.117822499999996,8.6718507,1074.009,-1.7048715148696898,-0.02754576873618797,0.01989273530019562,1416581960.6717424
47.1178198,8.6718251,1074.065,-1.7121013628108235,-0.022970436867515875,0.017907764449399694,1416581960.8743181
47.1178172,8.6717996,1074.116,-1.7191162086545664,-0.01914283032927977,0.01712678228252263,1416581961.07183
47.117814499999994,8.6717741,1074.156,-1.7278294450134994,-0.014536664354291018,0.015859108895595542,1416581961.2714565
47.1178114,8.6717487,1074.108,-1.736449029044748,-0.017792367142531296,0.015362037647125197,1416581961.4721913
47.1178081,8.6717236,1074.086,-1.7463633754991534,-0.018831701907277454,0.018386025253326537,1416581961.6717463
47.1178046,8.6716984,1074.101,-1.756263642806344,-0.016376287141303347,0.023545822791893843,1416581961.8723645
47.1178011,8.671673199999999,1074.077,-1.7665456618010358,-0.014115320237825912,0.028799303269155755,1416581962.0799468
47.117797599999996,8.671647799999999,1074.096,-1.7769143793444007,-0.016607229945746926,0.03192570231321233,1416581962.2765663
47.1177938,8.6716222,1074.09,-1.786483775798272,-0.013596472716544739,0.034461105370391716,1416581962.4722464
47.1177901,8.6715968,1074.115,-1.7948107899485535,-0.011993481467031941,0.0370643428056877,1416581962.679731
47.1177865,8.671571199999999,1074.122,-1.803111488944348,-0.015518564642894361,0.03327515443706557,1416581962.8783433
47.1177825,8.6715456,1074.109,-1.8094670837669387,-0.017277281098737385,0.026485484220387503,1416581963.073056
47.1177784,8.6715201,1074.13,-1.8140860896957156,-0.02214443559909185,0.022445685073803037,1416581963.2727747
47.1177743,8.6714944,1074.092,-1.8182722096131536,-0.02348834075643591,0.022056904287843813,1416581963.4735618
47.117770199999995,8.6714687,1074.115,-1.8226132375821333,-0.02615414802961613,0.020139790866691716,1416581963.676314
47.1177658,8.6714431,1074.1,-1.8272313541609366,-0.03064749703118097,0.015541243122996134,1416581963.880066
